# Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10, Bin 11, Bin 12, Chord
0.12578990023133008,0.5665840970203923,0.9252850591262299,0.4903086418277305,0.20563838851172564,0.22012288236356908,0.15122494923396784,0.10683927592840435,0.4748371887338692,0.8522921272890415,0.4751591038029164,0.11553328466899714,dm
0.15464473281381377,0.5252071394302735,0.8122685721630478,0.4861275558800928,0.30498470705599423,0.25784693891374094,0.23179594140230844,0.1896041069129747,0.6066405832213515,0.9337220382260348,0.48451308726281617,0.14862622781485874,dm
0.13274756365688928,0.600070683225186,0.9515899046513314,0.5177128736568078,0.21989548702110429,0.20972749600331736,0.21907839091788098,0.1711414382473083,0.3746086095366781,0.5584792855165266,0.31846037542380684,0.12238228115708767,dm
0.12648562344223135,0.5310001295579798,0.9356515511190542,0.5334953428422827,0.2263927459831279,0.2161045851283343,0.2269457377903216,0.20371313805958824,0.34099409933202574,0.5033923789787992,0.3003424573033706,0.13194434221027657,dm
0.11968218672161667,0.6097015087502741,0.9574921800574291,0.5351393855696287,0.25823954656489834,0.2305788281185655,0.25658425679659574,0.161931873097332,0.34952861571941296,0.5843407958262758,0.34521561612669716,0.10785361169354388,dm
0.1184079416211689,0.5716494055189681,0.9548714411973559,0.49466322089690007,0.16161373032202941,0.16887783685319627,0.14049172106557434,0.09849911558898417,0.4039048609032394,0.7089373841087006,0.38936124100725283,0.11399129359355988,dm
0.16367674454530345,0.5430457058182386,0.9145751592494659,0.546571303589137,0.34033157829446353,0.5015886578708123,0.3643320111654178,0.18193960150310304,0.3247833676525968,0.5110985436768669,0.3139795684045603,0.1423362620832795,dm
0.13274990943478435,0.4467155281565738,0.7079382083533772,0.39794731911525555,0.22469864400029146,0.3022010081394249,0.2407114113850016,0.1349098514111,0.5350432026705042,0.9520295605523986,0.5381551434069296,0.11803754100713125,dm
0.11730160522810754,0.4490001909720411,0.6937580008187006,0.3784399515848373,0.1442838911763048,0.21218543407158957,0.218885505266806,0.16970039380215401,0.5309687068204234,0.9531322269233976,0.5538794031023216,0.10943580504274973,dm
0.13831920968980166,0.4280257796081548,0.5971513967159185,0.32686896035285723,0.2336592060422425,0.31746567364784817,0.2224226914213013,0.12278287807956835,0.5994475990001518,0.9665816331184128,0.4888542026613378,0.10709283820073914,dm
0.20280485705296145,0.5370252049375435,0.8562337362093485,0.5079634476645492,0.34587101801601666,0.40442072063509765,0.26256676157876435,0.139169514667434,0.511080701674745,0.9064744237823198,0.5048797673497656,0.1597958992661205,dm
0.13274990943478435,0.4467155281565738,0.7079382083533772,0.39794731911525555,0.22469864400029146,0.3022010081394249,0.2407114113850016,0.1349098514111,0.5350432026705042,0.9520295605523986,0.5381551434069296,0.11803754100713125,dm
0.1331634716951296,0.4961761839741261,0.7364391441989391,0.39296217905133346,0.2161135395026087,0.33132286687930484,0.2404092458950624,0.12844155002768531,0.5566574418906266,0.9629550745931181,0.5112117737123323,0.10200479892447945,dm
0.12578990023133008,0.5665840970203923,0.9252850591262299,0.4903086418277305,0.20563838851172564,0.22012288236356908,0.15122494923396784,0.10683927592840435,0.4748371887338692,0.8522921272890415,0.4751591038029164,0.11553328466899714,dm
0.15192753839388146,0.5512802333321708,0.9748857644215021,0.5873052188341441,0.20861547574635644,0.2786421982055852,0.22530890505669454,0.16524963199065265,0.3927835385175621,0.7256207938556103,0.45874866787686264,0.13785743545942103,dm
0.21583320605135128,0.5470644152075387,0.9067640945750907,0.5591808258918262,0.3731338971053984,0.4027107313504648,0.36550957102578086,0.2305977093627905,0.5099274211568496,0.8996347884761345,0.517852980274964,0.18620019459254142,dm
0.09002262119253426,0.532655139296107,0.902577378375432,0.4879328677450712,0.17538526485565553,0.15266260686122868,0.1801303619632698,0.1167810302319038,0.4143675976489226,0.7845435557377921,0.4539819097517469,0.10549010980237106,dm
0.1461759340743329,0.5266753004408612,0.8179613762582322,0.4792364078828472,0.2967264865408065,0.2542009464929322,0.19112179962678053,0.1483875813334858,0.5659377906721504,0.9061744750986829,0.4691809389453183,0.11867417908399865,dm
0.24201819284571943,0.4832861088217908,0.7762062180661411,0.5857970406157081,0.5658692234781029,0.39399816954660816,0.23781764378842188,0.17551951482313707,0.5680163398181904,0.9530660447889532,0.546286046804127,0.28051492122235666,dm
0.09568670857328958,0.3949523509131434,0.6924168933116787,0.4678473412369145,0.28145343738023304,0.22183690769098421,0.20630314668122005,0.2468374369264883,0.5340578983705259,0.8707627490464367,0.5321376629364674,0.11317443821449313,dm
0.11719618406360961,0.5443502618723107,0.8667724702619019,0.47948522205780153,0.26112758586447465,0.23298152073279024,0.18215805674170998,0.1377750283123062,0.5450437648555094,0.9309785639906106,0.49791394103062026,0.1166050609965785,dm
0.3183356677071912,0.6150534290911854,0.8596945873382841,0.5018270429206728,0.4024388668601437,0.5306114803006683,0.37970646104009026,0.20474288507440416,0.5154060683966407,0.8377723233123883,0.5191158313143347,0.2652318818852381,dm
0.36986082339083726,0.5707338441304532,0.732633118013609,0.4785469336472482,0.4442845759479848,0.5023143263287567,0.3586340815017767,0.21015142661683175,0.597200569974438,0.9485675409820425,0.5908544357842813,0.3138129747827532,dm
0.20312687834651186,0.5776275535137537,0.7653216998005627,0.40487419949162534,0.2388437492368097,0.21438585919354874,0.17036078239167726,0.1359610584569378,0.5651038002781307,0.9395252533765026,0.5252662381716744,0.14777047077963196,dm
0.18452535515571009,0.5744677629655613,0.8606863123630188,0.47661922347113383,0.26433785231854223,0.3320024724882529,0.2696841341734702,0.16203748229426054,0.523303594748954,0.8954081121908462,0.515687838606136,0.1461574997901367,dm
0.2686204468782479,0.5467466360884816,0.7230349186515461,0.4834672992059987,0.43054841079636674,0.3726727573709859,0.24551448261838066,0.21244912077922418,0.6354539600464988,0.9475169312051884,0.5079686674574371,0.2523279019881688,dm
0.41091821679058144,0.6319144870077262,0.7383601624791204,0.5732872482856549,0.6637344779563455,0.43328657149001826,0.280646725158469,0.28064516092383757,0.5871910869606513,0.8957906597371775,0.5445093965600554,0.3698477008366872,dm
0.18542592401125502,0.5640598569512992,0.7937235004978451,0.4424646438004808,0.32589305088134995,0.3211904699391716,0.23353659160588344,0.18722389037164316,0.6148059947930052,0.9762139282972124,0.512840044655121,0.15757421682080813,dm
0.21449112609200324,0.6013590012565578,0.8727525352381436,0.4754645113264132,0.3064752842890495,0.31055684649818616,0.2718186113536493,0.18213396618686317,0.5571252654205953,0.9093284473190468,0.5000376796048328,0.17069826260552,dm
0.14393157155712133,0.6397013341918293,0.9868065989406282,0.5471272767605019,0.3617581538517142,0.39959641820112946,0.23167333966812573,0.1169217509722404,0.304290599187864,0.5189941107673892,0.29863360388105514,0.12977910226196807,dm
0.26728899602786343,0.42639807697778637,0.5251951687997964,0.5829361750761765,0.8232978864303198,0.5255590748991692,0.32615666012744565,0.40463248161089715,0.6746193113415702,0.8265666636877008,0.4732494368318602,0.3262017073118496,dm
0.24285367201657274,0.6041940305040102,0.8428354242796431,0.5094632310122984,0.4058007960746556,0.44084287733496463,0.28253216130679965,0.1869334190659099,0.5953067250762343,0.9264063475590542,0.5026246409533917,0.1864980278143753,dm
0.18891351771183776,0.4258750246670751,0.6090495470255893,0.37778524091985244,0.32414589192017096,0.4189813654835868,0.2917913772148944,0.18102579957019863,0.5612275026567181,0.9809044358637928,0.5777534634613151,0.1911417359729704,dm
0.19396453707723163,0.4138235959577668,0.5045459556092518,0.3169747767788995,0.31552301759722223,0.34482481850623004,0.2330443526766756,0.1817781835742568,0.5904705617246856,0.9674764944915951,0.5072166332241925,0.127405629686301,dm
0.12020530437482957,0.360669139013694,0.5474422512831469,0.34498280957758326,0.289754226001496,0.32292340543228687,0.19094601528389274,0.10262617465806234,0.5989761227212231,0.9956721317616976,0.49859686103950746,0.09215034097718712,dm
0.21567987362302277,0.4578741951990188,0.570269455272015,0.3496290540401333,0.3374542746833498,0.35152267091676925,0.2531667659673593,0.1757172245961832,0.6043133787924423,0.9900121931538277,0.527719615163607,0.1545601566726736,dm
0.29106883815388257,0.5454782919415194,0.6850129806441536,0.40500687408419045,0.3302860166236538,0.3637093710269088,0.25380017299877006,0.1821004221473798,0.6119495887606569,0.9403693380796767,0.49563309819663276,0.1805477485994763,dm
0.21341512056519274,0.5356623474886413,0.8081734120733194,0.45810874462404705,0.26704124019951464,0.3561185901709024,0.3061003654364859,0.20075246350641954,0.5782397564356617,0.9621797284782523,0.552473938676218,0.17861303106206117,dm
0.29297502015828736,0.619377857979845,0.6924249037681728,0.41205896512328366,0.3689903391181689,0.2930400525262223,0.21904638152311243,0.15943733956981115,0.5880553125765421,0.9809609163649678,0.5071785667291249,0.1341250019024556,dm
0.18802448155775697,0.5188904782515518,0.7622984596816864,0.4295214843741455,0.2836038903878844,0.3099244302286393,0.25919462476979777,0.19996516313498605,0.5820775766011292,0.9663284728606346,0.5702265461376916,0.17246235596090356,dm
0.20298321394012955,0.6308965118668545,0.9770169977759142,0.5283572935947153,0.26977312041214624,0.25118978910963047,0.22823871710720256,0.19779365325979972,0.3866581487173006,0.6044219308959465,0.40264562428794914,0.20872598492842243,dm
0.1006661723769975,0.3927780232672568,0.6990311955432439,0.44086688754836134,0.28659628480646715,0.2670944303194765,0.19402112194155965,0.1710752160002573,0.5123291773709954,0.9576975413556057,0.5839101741596684,0.11190433817419403,dm
0.09957009767872078,0.5811841667364847,0.9350602887792698,0.5001762362049784,0.2286691137881804,0.2868675444504014,0.24143897531320488,0.18394798361594708,0.29903133383954467,0.4923163825692713,0.31378677188394966,0.09495351038558543,dm
0.15409804479277295,0.6595835875222137,0.9892999175111964,0.5160525278185657,0.23387177733054015,0.2990012407079978,0.23876291859908866,0.13236133233496486,0.24262421203577833,0.3892378615075245,0.25428857614970296,0.12670040977949748,dm
0.06595190826441678,0.4456087343162875,0.8549701067771207,0.5113981517455641,0.1629057129561403,0.26688728964175973,0.25707585677378036,0.15765655883962343,0.4810135208877089,0.9037134923558591,0.5253181926200957,0.09069011858174676,dm
0.06433519742464641,0.15105454893869816,0.31584926163998384,0.23745236643673578,0.2106416272892529,0.40140620632396695,0.31106427512177637,0.12784943125734818,0.4577930368751389,0.9531949997974578,0.5870983171476347,0.09235656542052093,dm
0.09862566407812205,0.5577813168860702,0.9660066949159439,0.5598317128158781,0.23582899263243653,0.35804768266976905,0.2759903371553284,0.16074960093799404,0.3272032433128659,0.5477638639664033,0.3273526228768803,0.07456795530264779,dm
0.10515528032073179,0.4916311416905748,0.9361333478518247,0.5963653048404184,0.2360454630655879,0.3209143785440415,0.25473944922524167,0.16158426266841397,0.40592555632604865,0.7837488440571465,0.4743255115822684,0.10260210892215618,dm
0.14836268145299028,0.4684387511732603,0.8585409553806673,0.5712118681462565,0.2626784503146773,0.3338236241184416,0.34627591895547777,0.265415159507088,0.5096930412846314,0.860324832955079,0.5268247751222209,0.14951141659035927,dm
0.11643701643730946,0.5631286743572735,0.9153593306012547,0.4638113463840135,0.20978281282461603,0.2937697344537509,0.19064392413738748,0.1042606685127576,0.3091060493758572,0.4689979974679555,0.25332967681523444,0.08369316312701212,dm
0.11471162130051052,0.455656952041271,0.8203414288138313,0.4886589855096682,0.2180302590249932,0.25745415892830636,0.17160093703200274,0.12149164276128012,0.3610835233337267,0.6084536191048033,0.34674071282042684,0.09202249036929973,dm
0.11462689122360935,0.506701645379631,0.8826674891167651,0.5029210669439008,0.16327593433806484,0.2228583360637149,0.16476506002248906,0.10705469070946146,0.3468877715205175,0.5799982962034529,0.33427413721621874,0.10176951231010227,dm
0.09519495213342825,0.44890451394554953,0.7586416636357896,0.41133510681972596,0.136913493529794,0.14047754725213268,0.11460768976390719,0.11256692311318599,0.404211560154375,0.6831216176662198,0.40618293965784463,0.10652377289700288,dm
0.07158718369048059,0.4197102954974988,0.6919946222509957,0.37775294987987906,0.14146050164910143,0.18483401549363682,0.18966367680759808,0.1536384620120232,0.5151872677914456,0.9370027969812297,0.5313186291234833,0.09288332532543336,dm
0.3526196864044764,0.5430361964731008,0.841607109293111,0.5932967881962384,0.7138877522132974,0.45892211092085566,0.22821979126080874,0.20445930635284956,0.51204215194903,0.7654703812114074,0.47543542556941243,0.4227958817920837,dm
0.15288490528290438,0.4440386605809627,0.7715585275599082,0.5189820133277357,0.38148895999330845,0.3203219564972119,0.1950839955531015,0.14166798289419494,0.4215839616755783,0.6890029283676711,0.3973122354449634,0.14220525193967035,dm
0.2857068106346691,0.4542974834279254,0.7078448810159963,0.4743794308482494,0.5283997694961149,0.40902607734214935,0.22556272984366404,0.2017850492383204,0.6185438939968432,0.9148086130724958,0.5302834308915131,0.3433499085323724,dm
0.14847659843111816,0.5073037578854487,0.8197935399813906,0.496116731136572,0.4432468566579197,0.32743897449867737,0.16053357266654028,0.1399570630218618,0.44671287321533526,0.6719526170337838,0.3718733908663863,0.14502345846018946,dm
0.08951372677669399,0.5784545057670846,0.9564114947551733,0.4848820245373333,0.17102820001068997,0.2685727043935483,0.20371946783754702,0.12344210782335663,0.16103208757423632,0.18385350708967899,0.10848632312333102,0.07714462637053933,dm
0.0842240043548633,0.5302582285071195,0.8657485911098857,0.4435218767890578,0.18191446455132795,0.3071055815271806,0.2037677838547081,0.09053472573780934,0.29291049821509707,0.5310548652076142,0.32297883060340765,0.09227014836462974,dm
0.14483978597998406,0.5679226789087143,0.8791264372102537,0.4502957520764869,0.20746495813523727,0.30490201150618446,0.23514198744016945,0.1704804569904299,0.3265148409031785,0.5321924289558423,0.3345440679719548,0.12349846573193607,dm
0.09542124719979243,0.565418871077183,0.8639451921750241,0.4109895842736862,0.15036746523284913,0.23213107039938724,0.17398466672083676,0.143425610393174,0.3432664209405705,0.5496302210178668,0.3160507337357084,0.08278258566215901,dm
0.17046680022717894,0.5516986641159866,0.8341287344352893,0.4328441401063679,0.2337917362479599,0.3400153835651787,0.26079698053073175,0.20520275340812225,0.4769402088131943,0.7348136725011423,0.4358448394028783,0.15601618364845568,dm
0.10706169813611616,0.5760412802951247,0.8647029010477919,0.41810164263713406,0.1427672172689953,0.20882841968669533,0.1673227520882109,0.13529013106067178,0.40334739073748754,0.604817438998066,0.33890367676262995,0.09107590871574389,dm
0.08019689070617499,0.5625162947925841,0.963781063673502,0.5153472911823589,0.15766354629041432,0.18591843992482154,0.17678026865622845,0.12466963727595733,0.41810975334692224,0.8153025235786995,0.4951311277067035,0.09448210879994648,dm
0.08001346351853911,0.5882967985577531,0.9735722144356009,0.48532466341389435,0.1548140691294926,0.21451521304987958,0.14292884844126846,0.08491335747665872,0.2235071256886529,0.3393158700975797,0.1881763588825544,0.07790729892104452,dm
