# Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10, Bin 11, Bin 12, Chord
0.3718491315101306,0.6355814405982689,0.912084887210156,0.7062029432575557,0.4579755595122969,0.44089505959726083,0.1617626596583959,0.083630268296151,0.16762949490247142,0.257027135217064,0.20315503811905924,0.24257992742154455,dm
0.36973636018740447,0.6238709615661198,0.903717305698569,0.6951029751744129,0.5036172033431744,0.5281181776359214,0.23088830505572397,0.15628779370623638,0.2580581195954903,0.3611836222027441,0.25591528616883824,0.26229250957960387,dm
0.48584161065945863,0.5930783603370701,0.6984798618131403,0.6456348226852195,0.4889414593455664,0.7471977305936884,0.5744365168119185,0.36345892267110974,0.5713774531407494,0.788321796105016,0.6431556222899347,0.5055791564674682,dm
0.31517570681498863,0.515364242064346,0.9009938374121214,0.6676191011367693,0.316198943188311,0.3046089145916091,0.23027436633800633,0.19629487408653937,0.38595017892539896,0.576640222846688,0.46170258243735257,0.3315741437968516,dm
0.30017678457920466,0.6716913480921217,0.9690185134214059,0.5185975552967264,0.2402873968791905,0.13743114765935496,0.110042848155222,0.1129214631332593,0.29100363163170423,0.4874996176107457,0.2764021317467369,0.20650695424916865,dm
0.4399101613915655,0.5728164355270235,0.8141989174908302,0.7243349890790876,0.5423526733289796,0.7124481251354987,0.5056618010057524,0.35518311677955033,0.5858788388855897,0.7862559938580238,0.6492047169434914,0.5077550257586404,dm
0.38193427599454954,0.48772133606316004,0.6594231617064008,0.6120774216623953,0.43669079556601903,0.39081549732276116,0.35233834890725374,0.3985737208412732,0.6675887287223792,0.8105497522088285,0.6856379844301733,0.5267689844778702,dm
0.5743587542258525,0.6377695638453109,0.8182583192087229,0.6794974715108215,0.4754881207028838,0.46881647331518983,0.4262961046302835,0.46321436219440115,0.6729423314067011,0.8814571726624735,0.7217295841528312,0.571303044953998,dm
0.39464795314937506,0.6149026687666075,0.837981597736235,0.7287828988051128,0.5384732305592699,0.5315865917973275,0.36447048466928716,0.2712607718754314,0.40263569912060004,0.6612942375295027,0.5263846817387634,0.357008852934007,dm
0.45765247862006114,0.568284540660499,0.78749360379675,0.6757151618737823,0.468691063968594,0.5169717362185797,0.41105745546372263,0.3882255458561756,0.6167412914324125,0.818253928008857,0.6818115022270118,0.5286703192379051,dm
0.6233532084412328,0.6606859061269166,0.7950491430485408,0.7483828474303701,0.5796255971351225,0.6652873844438362,0.525983424153886,0.4797608514578749,0.7688130744756155,0.9599485411453869,0.8299779266720387,0.6897556734648526,dm
0.379995584585341,0.47042352811625127,0.9388988115872028,0.6391825626363269,0.3207981225953285,0.39843480727075353,0.2786151460673777,0.17082224364434695,0.3585340187909868,0.6055741654221448,0.44772878327453436,0.3046040797306675,dm
0.4263000169857557,0.5374800150163946,0.7749272905315858,0.6492586321528357,0.36488789258952686,0.25267918648366755,0.24874652391188434,0.37472050536623286,0.656615767698945,0.8758891271455826,0.7218260329194728,0.5400343160986103,dm
0.6399277210227183,0.6239148293109498,0.756785300005657,0.8222265412577761,0.6239313425504293,0.6217583297272192,0.5266903120715277,0.43800870938779346,0.6068093396211058,0.8603571779359419,0.824160075235095,0.7325103066447831,dm
0.2932678599580884,0.472405938038724,0.728501674006725,0.6603166305660975,0.3967676244380595,0.371670658476423,0.2847306172567364,0.3142658550998782,0.6705774692213239,0.9500331371033339,0.7609555120418134,0.4982293908480978,dm
0.29511841764141294,0.495114086358381,0.7793446865465128,0.6776814055575406,0.33163152465264306,0.2561346449009316,0.22825299070106295,0.3071654076299866,0.602078020642868,0.8520980109408799,0.6810374388288234,0.45611940866774014,dm
0.3663868794609866,0.5435618943199313,0.6046910263632682,0.4098685037894603,0.3141484702677079,0.2378259532193748,0.20084821492756175,0.2922735853185846,0.7163423273329698,0.9303862116525987,0.605213177019256,0.37331112407385547,dm
0.1982979399013176,0.2509632470103932,0.3987325559566542,0.39670458529712477,0.28263167904128395,0.28223244245325085,0.23913648792469028,0.2615891182622085,0.6831063513906044,0.9612254980745225,0.7878525541238905,0.47818969515919374,dm
0.3615982100902683,0.529119208011503,0.7840630319017585,0.694322357326339,0.44479858679307305,0.3737491898785666,0.2585362361946881,0.2568902570467137,0.459580652568587,0.8207056772978921,0.5898265634301076,0.3719955934631026,dm
0.32432699861795916,0.6129781511212754,0.9325379437507545,0.6407226597068388,0.47092613703398123,0.47257571576135415,0.27895080963636615,0.129380266697235,0.15173623713518858,0.19300053411188323,0.18315623583455035,0.21280826519810928,dm
0.3031641222274119,0.6508057792926613,0.9427079096585501,0.5511239081992441,0.28219961398425714,0.1763718404962218,0.12134284630020566,0.10699311280051152,0.13958747015484227,0.21167959564796865,0.17644442242355296,0.21496894461715135,dm
0.37273512539037934,0.6555736176433794,0.9514031096047573,0.6942488647059081,0.45114622369283663,0.3807407694223539,0.22341132397829877,0.11947787114613409,0.1638372898742808,0.21509254519997298,0.22033345443702948,0.2736182949710788,dm
0.47194609952275784,0.5828591648725951,0.8217225234911572,0.6896982798468132,0.4539854876504574,0.5198989202706156,0.44792458846443717,0.4238648811400963,0.6481933215175963,0.8309095869750618,0.6897466074961962,0.5391786936434598,dm
0.5908494463150413,0.6422330951277941,0.8265079569416687,0.7434298320425222,0.5244565188486248,0.45152746484161504,0.38106393593013294,0.4461276713624605,0.7051885622172043,0.8847149191392774,0.7587328126687575,0.6296198127043963,dm
0.44003955585106824,0.49964291942121913,0.7529714844021916,0.5226720461880121,0.3339905532517562,0.38772936361294086,0.35646174619774024,0.3970968403984243,0.6235351073147207,0.833522917637896,0.6281658027065979,0.4492979911641501,dm
0.27025776011375374,0.4499556294282021,0.7156343890148537,0.6719294437048261,0.3735619703657793,0.34646057126888236,0.2580026553298347,0.27423112847813075,0.6345846138745411,0.9366664920495468,0.7518781678644326,0.469526933177356,dm
0.13482452377312862,0.3029571226032955,0.559848521633428,0.4830690933640205,0.202267164600521,0.2410861416173402,0.19502240082730532,0.24210640684272003,0.6520777641854228,0.9347333672190045,0.7322872910894938,0.41134265113346186,dm
0.38760439631764626,0.6029556129399729,0.8694096447415273,0.6384447384567623,0.43359532119804717,0.42172827352512826,0.28868393917197926,0.3140211858744309,0.753045495548625,0.8755920093557727,0.6976858115392807,0.4347249295134093,dm
0.5331098955043722,0.28302388876899165,0.24122391681045102,0.34025987835762866,0.47602291884438,0.4340808371738742,0.43246082449070294,0.5473274388973293,0.7353532003324142,0.6346189631849429,0.5743985000829607,0.7580262093551384,e
0.5472657023438208,0.39906073179802526,0.40884802554371824,0.4867028490045503,0.6878449407403094,0.6471460670284427,0.5175387896965659,0.5547552457275616,0.7800380916764534,0.7933261890929743,0.5670253556294019,0.6705282743152949,e
0.5356719616991443,0.242962472366723,0.2362089341835987,0.4498984348114229,0.7865517309143599,0.6516044273964757,0.3686943534187954,0.19946050480514102,0.17410311145164672,0.20217799342193896,0.4871458761334373,0.6541187621575671,e
0.5734430553861108,0.18640321166807428,0.1362725031303654,0.3093864885406133,0.6156724574385385,0.40593009747836584,0.21637616972851728,0.1115101926121692,0.10775661282780939,0.17607568353234415,0.5700914880911544,0.858649702515092,e
0.7737954627919712,0.41257239421023945,0.3009391184347927,0.40283750514630623,0.6744626535807341,0.5879214433410257,0.37662744075086446,0.44912104650670237,0.7690814172297382,0.6299129648406059,0.6003021958916084,0.7653327209573931,e
0.5885227345019555,0.33694231434240957,0.2679854881840705,0.4296639040613964,0.7609389791250941,0.6085931282196528,0.31802638631744723,0.4179098898865943,0.7939438896389227,0.6259528655271965,0.49374040748133285,0.6304201192251905,e
0.5874334170801495,0.2366287352632747,0.19570113558956145,0.3877514069583129,0.7019323264492118,0.6201180337479657,0.3683705288238204,0.482648698765659,0.9330505671876776,0.7186322694362546,0.5440236638703987,0.6164457644130678,e
0.911831740819591,0.488192226083351,0.3072773348414579,0.2919218806678752,0.38457356824862843,0.3633917059204298,0.29197882840631123,0.4115083820275837,0.7482095566613655,0.6780388734438036,0.6992604750071242,0.8880380561550726,e
0.4834644347280914,0.42108924242978846,0.35301796676599484,0.38801507730924856,0.636705829474732,0.5311618832545887,0.29400516355780015,0.42158287785104154,0.8613619012171135,0.5841742546481427,0.3463675577278966,0.45389810320871915,e
0.7789709030119614,0.30654833225630185,0.22115502470625753,0.3228807835425779,0.5121709949868458,0.5056754865897257,0.38236381162281435,0.4958802644970313,0.8979261558969007,0.7558716630676424,0.7000444597690032,0.8018830974689619,e
0.8719014192657385,0.29617838663143925,0.1136456175309794,0.1984072167010099,0.3723279448212124,0.2918358305279637,0.19253934177138085,0.28801663793635296,0.5723489948517563,0.5191789346560904,0.7190241270493902,0.8904240022058398,e
0.5823145603792851,0.416395028521614,0.307767681628815,0.3654676656077065,0.5524082393581323,0.5658688067701564,0.7404647175730804,0.6300248470191556,0.795365333790217,0.6066124222506196,0.4580448409661619,0.5979094915851415,e
0.5385249498538524,0.2826533700843033,0.29122726551639555,0.50799544028749,0.747417715174413,0.6611738281341906,0.6586751614503645,0.5519119445141357,0.5888994379471553,0.48121069113297593,0.5526795156586252,0.794143110251187,e
0.9027110869473529,0.5563535753720507,0.27714953148256044,0.29213314395162626,0.3913686335442862,0.45569837550092446,0.5406818566034548,0.5559656793325207,0.5193647889261775,0.6254847545672614,0.6816317099032875,0.8108586536584194,e
0.6877099836902577,0.27419859783477823,0.1885807836395561,0.2726805171367474,0.4232743426471006,0.5377739661522518,0.8956356366456291,0.5833584982932253,0.5181000014591621,0.4010725858545608,0.5829970006666204,0.7825830646866789,e
0.5030299605808145,0.2706117168538264,0.25406207889358434,0.49322370301418406,0.8011863561611142,0.6654262618261603,0.3473202916575433,0.4467023772946619,0.861470844924637,0.6175644698734741,0.43629899182099635,0.529854350148705,e
0.8831382730667204,0.48320119691668767,0.341908862347052,0.373772809484587,0.42902514668380215,0.4251869243485053,0.37519938464625596,0.4614232630189194,0.7478125581347214,0.6624550752178209,0.7036964150452936,0.8624322603865981,e
0.7187904293277986,0.4164469534751839,0.308083127470037,0.4038174124613839,0.6465713961022428,0.6224236647679134,0.602999737269819,0.5612107415821387,0.8036306587143324,0.5963664605387219,0.5483240327860724,0.6942882286795148,e
0.7089698711135415,0.39893866370894415,0.2786322326867836,0.3560724329196422,0.529548558167551,0.4696982647396686,0.32779321008974355,0.434302676389543,0.7892408082056943,0.6444624356526014,0.5735228368616743,0.7019435974412731,e
0.15485029062490063,0.19690568916574833,0.34449493541490384,0.32305988190165486,0.4950609381535182,0.41546955974410715,0.2867395486379966,0.4272161179382145,0.923005819233595,0.5382596255668983,0.2006847543065683,0.1645340866888967,e
0.5469818658536058,0.2644213769430891,0.332692018505723,0.4967170830475796,0.8491115347364125,0.7497853036435898,0.5167416051775295,0.3899442495886361,0.6336881261005605,0.5138786633475493,0.45452777096965297,0.6206283240072566,e
0.7447793886318097,0.4434116085910476,0.19627183804885948,0.15245951003157393,0.1368578169561813,0.1322394063911374,0.25933718062675104,0.3623561524297992,0.7203385273956603,0.6009135686658537,0.5592729800211798,0.7620277650801965,e
0.6396934607991713,0.35831809933699454,0.2902185159120321,0.34021960739133705,0.45411735314913104,0.3797228106206142,0.28481755701698297,0.4333203365877155,0.8748472134963923,0.6602107276004157,0.5137644514113665,0.6521186791503828,e
0.5476782881098288,0.2158857178680415,0.20876565422941876,0.4329043629782441,0.7872435643098157,0.6948854472775977,0.5545401791043888,0.6095970225487359,0.7693286812674763,0.8412083409155258,0.6751515861510505,0.7298323294424905,e
0.8693345032156369,0.45583817867189613,0.2851440555925805,0.28057025190673607,0.38761387919424833,0.3882535826732365,0.2830314662085111,0.3300753243762002,0.5294428754309011,0.4815204183563342,0.6340172534044253,0.8206324291911428,e
0.7263112317292897,0.2515574355759728,0.11276539729740391,0.2360786543119095,0.4194884764178974,0.3129797618819377,0.2382789268683826,0.3888235212272082,0.749133449578792,0.6536185798793582,0.6482541501666435,0.7546386962055461,e
0.16852441950247457,0.13465380446889105,0.25439700670164167,0.31009481394437777,0.510994967673702,0.4116845218993019,0.24441712262115828,0.39151678730093065,0.9107940949908842,0.5007704691586821,0.1850962916864904,0.2066699636877539,e
0.8838636253394637,0.46543111493928924,0.1902392616538139,0.1274169107511154,0.14035232420493274,0.14083792659352343,0.25177086860757203,0.34872220531768644,0.6357148586692438,0.5605239330069166,0.6407666140051101,0.8912286215794589,e
0.4987795684081918,0.20492776096520604,0.22119022662077936,0.2976752774185534,0.5515721701091149,0.45464025680937625,0.248202447272615,0.3256743294576649,0.7333748135500658,0.49184185317331847,0.4116538388700976,0.5822047079400339,e
0.8614252767075323,0.4579230121226166,0.3192981195983458,0.24300971758036802,0.33350903470071613,0.38376130701799177,0.5058101102130595,0.5296019396146363,0.5829497582058507,0.6440476890905874,0.6834724425925571,0.8027192369011314,e
0.900480186893355,0.3921842105072908,0.18871019899523783,0.2519081096810933,0.44060875877732625,0.40410203131540506,0.30955573005914644,0.36747799824823696,0.544291759836333,0.5649031935953934,0.7219164775434413,0.9035746638197519,e
0.4337320213064851,0.24876973846793307,0.2837905738032813,0.5510815322413087,0.9126830432541574,0.7064693740821838,0.4025181545952465,0.268811039241415,0.3916844042615899,0.33400478639969206,0.31521205724146656,0.5366750300528564,e
0.7564811751384232,0.348564858413258,0.2706871910499395,0.40118368728055054,0.6667672660891786,0.5412047392615225,0.33031666170988516,0.294042716776897,0.5939214249865056,0.5211737675857926,0.5192981925344697,0.8544309941143922,e
0.756481980082766,0.34856433178739743,0.27068664158052286,0.4011846213899199,0.6667672498293328,0.5412044952257352,0.33031630207107165,0.294042294776668,0.593920834477675,0.5211741221687166,0.5192985587848997,0.8544317651478585,e
0.8091076972319712,0.5684192898046094,0.4350752816822009,0.41561213314855266,0.5482280280675913,0.5959832936291256,0.6472916742448337,0.6377211801437737,0.6245565302350382,0.7124155305539637,0.6154714738086557,0.7642881885849472,e
0.7806046913896628,0.3096323956292069,0.18909837266707935,0.3557732180513813,0.5765998870396726,0.4634221073317383,0.26005385066365705,0.2686372826015699,0.6379607826679498,0.5140365025455863,0.5516904038000532,0.8116533338562697,e
0.924628352601064,0.3935843787950682,0.20764156110078097,0.25194672362401116,0.2817671711330277,0.25491859693837055,0.1833857962067306,0.23922421460036028,0.5541377936592606,0.49239374675106223,0.6524097473412304,0.9461775220412706,e
0.7401625284607062,0.24905714688178823,0.17139564167208107,0.34009781905298775,0.42801504581549366,0.3218399099693649,0.2593090867657818,0.3106315958954742,0.5483213906998403,0.43407779920513107,0.621792395400481,0.8492282838150663,e
0.711049279630678,0.3046471302087837,0.2806993099649076,0.46407299942232627,0.5211782607602395,0.4069640032219914,0.2789237778235192,0.3125936898808822,0.4800941518686295,0.44587950028246603,0.6483650742371505,0.8408957954964328,e
0.6230979973930549,0.20379088237644585,0.20655548149271896,0.45659330626392036,0.5178846789924908,0.34726701297072343,0.1990266684928303,0.09388421503954897,0.12700974736777404,0.283110367767401,0.6553413727922125,0.8998836104937774,e
0.6494418571443737,0.2529320721482363,0.18881014206345528,0.4577667427664648,0.8364929246247461,0.661371286162197,0.22766158858901328,0.08948180823521247,0.11330474010532486,0.14794310041011172,0.4325372540820945,0.6479232430423019,e
0.5375951903019667,0.19957054368915222,0.19607435992790956,0.501053896936707,0.8563427525917655,0.6695441554109187,0.32119025887859154,0.1338078211651326,0.11879348291779114,0.16897068773080526,0.37299384328848606,0.6719892349950539,e
0.3487977218476008,0.15059250602680987,0.16866213506676092,0.47170852990410334,0.8733541587203169,0.644631966805801,0.233411285341374,0.09960572791708716,0.11620745503113891,0.15208352126535085,0.24020049596823545,0.3886289778367517,e
0.7229156194428448,0.2958155744579798,0.23986934688351286,0.4621438019554225,0.5390661111067745,0.3722458373631216,0.20223008527549188,0.33453955335032554,0.5018235833288354,0.42984365678140823,0.6813942635803651,0.922484085330709,e
0.7304768135551045,0.38139784752655065,0.3596806478019277,0.46937831215785736,0.6219170073045783,0.6008580283065844,0.5964794483296532,0.35583732980862887,0.45325119928111657,0.4458853634254541,0.6517244375802395,0.8538676457389283,e
0.5390248290656982,0.36337568926572855,0.4188670550120257,0.5901318171872232,0.795268378057119,0.7638784618921176,0.6925656269384484,0.5371025686277154,0.5322057717631055,0.5168169395543347,0.5506855930395311,0.7651165084431959,e
0.792621613492497,0.34391329601281395,0.3416080196463799,0.3622405971491915,0.49404877985224727,0.39515134526648826,0.23595198313233773,0.23134953967672867,0.5379258913838275,0.4471536197020498,0.552019059772323,0.9077146492377337,e
0.3028393992683672,0.14827863882478975,0.2664128299977254,0.49560868739188296,0.9512130329182455,0.7791051463273779,0.7153289066816062,0.34077514920301666,0.3521460630452779,0.2806753621933176,0.2390374178845487,0.48780408145165627,e
0.8137980742469907,0.3028013531628093,0.1340037442108533,0.11213706869525164,0.035620879330694626,0.07729493619590784,0.24210842036274446,0.2893415671166542,0.4649180481351164,0.46053530393323644,0.7241676686366348,0.9642216969481617,e
0.5734103293931739,0.22770966359228584,0.2593473867165741,0.4849040594146642,0.7727796785847334,0.7144509978477217,0.5078682631334824,0.2554129017618167,0.2958794033233312,0.27932050167443606,0.504082696815944,0.7781629288638083,e
0.5121424398398079,0.19470243270094797,0.1404469496833004,0.20940908984562964,0.265224098414234,0.34048207067990505,0.7978949552972041,0.3409732999066647,0.3770425613658982,0.5083529854204635,0.4486125457143494,0.7908924105967102,e
0.5632522674593625,0.3096919186994327,0.3743551870655975,0.5122619581089937,0.5921447958926042,0.44962339171811155,0.35537568925482027,0.3140627447074594,0.5973430029551944,0.5049268855508893,0.4808486395609094,0.881125639772061,e
0.8818246140077368,0.3643686943040839,0.22076931516896484,0.3953217985112807,0.5727045700171359,0.4900792991756223,0.4188515361074446,0.32725956508430964,0.48992918644293076,0.43226571568565625,0.6358993952345158,0.9108955118473416,e
0.6686718287728867,0.19927043811504777,0.14419836403084907,0.33763223147422905,0.48348612981154826,0.3230931295250055,0.15985872443037077,0.08322168803942966,0.1503017216902543,0.3325829130643594,0.7002129720830388,0.9356619161304224,e
0.6132819015051065,0.18041333082839717,0.16925099609635735,0.5010743625938691,0.593079218886697,0.3888711819112747,0.24038324335792838,0.10317287870957961,0.1297071503382266,0.27435017392347694,0.6757684269185715,0.9613907739565408,e
0.7237478960185786,0.21102431567154487,0.1754710106314032,0.3567079576870081,0.4037252571842044,0.26737211327434873,0.14921312709965323,0.06948288824722552,0.10719670281526791,0.3234769637916414,0.7539291012586447,0.9893500059788931,e
0.6011713427474226,0.3418789963105839,0.27587565857420493,0.4049334422968628,0.716311707752489,0.5731262749034736,0.4158686805474788,0.5069449040367502,0.7801855293692055,0.6353647683610015,0.5296293858934817,0.7437356782691211,e
0.27933376254010267,0.10732028693565811,0.21126528790987764,0.44410970223501905,0.7469234273999993,0.6016780535911366,0.7200084909283226,0.4374313350616118,0.6706648812368173,0.3777410143778648,0.2436752815677859,0.5449376140556733,e
0.7912383633022279,0.35611358133828774,0.17062168702018468,0.1388294520183923,0.07820088024387883,0.15552370187114087,0.46431552302351853,0.2866429302985538,0.35160225806283224,0.42549732570416954,0.6432385362151374,0.9856876958806419,e
0.6931568547337087,0.39766308021871444,0.29565288079950675,0.5204124003468601,0.5528517195852588,0.3247389026737608,0.22243234973785553,0.38862646867378825,0.7812017447094766,0.6166107476209998,0.5369720821481464,0.8224246448607176,e
0.6041952276691798,0.30054460218100093,0.22223552587321163,0.47323590053323505,0.5802240867635917,0.33933239144453614,0.19921976651993342,0.3864549520570534,0.8295503825260503,0.6061567089111294,0.4994882703446741,0.6995305855230931,e
0.6169870250057831,0.36298265854601147,0.26012378357022337,0.45060521479987353,0.3388528292919446,0.222342619976906,0.1663445409549966,0.4412253243591548,0.9485598174872001,0.6823277306650145,0.49049378757985973,0.652092218590463,e
0.5734103293931739,0.22770966359228584,0.2593473867165741,0.4849040594146642,0.7727796785847334,0.7144509978477217,0.5078682631334824,0.2554129017618167,0.2958794033233312,0.27932050167443606,0.504082696815944,0.7781629288638083,e
0.8616077240268663,0.45115477946641075,0.31438858404850856,0.5225288501054353,0.49956282449861705,0.31097547903328315,0.23048688787582253,0.3487408852474698,0.6643943768997833,0.611096933090679,0.6775617275043901,0.9642931938108024,e
0.8822613239153961,0.49544039298804554,0.34102013193624253,0.5701679672440642,0.4380264163982066,0.2954595815578633,0.2195152719333635,0.28097135845935384,0.518472055829046,0.512106790514283,0.6434893027621241,0.9066417895441207,e
0.8141817766062939,0.4474007769399737,0.3122444815070157,0.6137840526371534,0.6915933469910582,0.4621650109538451,0.19304439520512356,0.28761598636818714,0.5757895199031001,0.541083210125234,0.5829939686481699,0.8371783747537986,e
0.19833266734921373,0.06081580309862036,0.11401190979993117,0.48763581817253826,0.5082743973595617,0.29050056307120253,0.18373991666586129,0.4030815514932273,0.9439361256804357,0.5852467204395896,0.21345083734572068,0.31606289218578254,e
0.43471905832225644,0.19329184794102328,0.2644353896815934,0.5296036599106364,0.7560755960955473,0.6413098689484598,0.5521277369928183,0.26161225785571135,0.16925285795225223,0.18590858580580155,0.4335671703964706,0.7763808577611891,e
0.7738383148746185,0.48106928001899474,0.33797948619966767,0.5936705381586465,0.664057524110552,0.4497081033917498,0.22151224499797098,0.3245728722859646,0.6065570326427079,0.5645651533131562,0.5767540478824509,0.7955008037657934,e
0.6819774432279472,0.4151022455736788,0.386821790291838,0.6214459520488763,0.4966657770070923,0.40114787226290455,0.3682594397445826,0.436962214398146,0.8041038039534699,0.6282767304484005,0.5391138482668829,0.7942083985943632,e
0.7692764795858292,0.36739001110627373,0.26902020897378376,0.4851371169806688,0.4012017202656881,0.28793481911339347,0.25441818914275904,0.3505023747634858,0.6753522308676296,0.5789735183737119,0.6317236131414982,0.8863630291492882,e
0.39339854884808967,0.13195827407051136,0.16315059844209578,0.7031636349304293,0.953434767260423,0.559058613979015,0.10451528960456823,0.0566663377836109,0.05656623169725488,0.17275137509873892,0.406997940512943,0.5230319821560337,e
0.2598846964871312,0.1100527292461116,0.13185727939310335,0.5494117180769855,0.9513844910505537,0.7241260604193207,0.21613137450897216,0.07704590879797776,0.04590817860478578,0.06572762066283284,0.18967617836577993,0.3284395665441224,e
0.32508556434593106,0.09638115942116818,0.09675878039094077,0.5315796272730002,0.9167719218313858,0.6640354631276424,0.10128151661975787,0.02202392106230272,0.028955997061461698,0.0844663027701086,0.25793446261544434,0.40516501527667204,e
0.7422399432583828,0.36779171353074935,0.2807042270477269,0.4488342897206382,0.5501235939952629,0.34797410594680167,0.22305345751671854,0.2822893850901054,0.5283020789248357,0.4838321273042743,0.621229670985671,0.871205873259321,e
0.7120460314693936,0.3891935728937618,0.3197364310163789,0.5314221397023972,0.3935209012161486,0.2649333991259014,0.22502634010760436,0.31057620465459046,0.581097829927592,0.5331892540630672,0.5888714125674577,0.8757206525160014,e
0.39881136615685253,0.09597857408696689,0.2030954451866583,0.8236227241504784,0.8422441417844649,0.4312574862633157,0.2228271088390367,0.21264149385194886,0.5053410453415975,0.29265974325107214,0.30371526145323413,0.6844924961536848,e
0.4747343575092331,0.22198301374985574,0.26519667163176647,0.4816906666550511,0.8989391301202734,0.6780564790596788,0.49241242306034544,0.24130451521172847,0.24359412235370165,0.24065210786984248,0.40381945991230056,0.5665580226411381,e
0.20929957141617114,0.21000523697644333,0.38177950482847073,0.5642089590232107,0.9568933047887703,0.8188496047842514,0.5074162475091155,0.40357943085969106,0.5193334283974382,0.33186847973244954,0.21968860217587177,0.2507804487107867,e
0.536176250488307,0.262508159984501,0.21602164674852758,0.47219465036797237,0.49964888488224174,0.3452093157971136,0.40043696430970194,0.45365507506364505,0.8926133001544408,0.6185212499463643,0.4543698440692425,0.6028631584991893,e
0.9026752516054121,0.5052016998122214,0.3413000332054996,0.5072535624309168,0.6095490865093482,0.439284679970238,0.3719485765085459,0.44799408622337084,0.7639461306407994,0.6772277949266668,0.7071261170949379,0.9731299719193032,e
0.7129586452832856,0.3932955066387827,0.30517244480056804,0.5860339401426807,0.5098234373877049,0.35438054403601615,0.30126105357408167,0.44189143171298445,0.9086758316858742,0.7159260138362895,0.6102841188762994,0.8064687016386158,e
0.3359330034985884,0.11235949033852836,0.10373263543213368,0.45461973715557696,0.9700981943720238,0.6387507224070357,0.25212548361774495,0.15487717865458842,0.19702256900781295,0.20530538874518278,0.323703851482619,0.42039877799707376,e
0.5055914611126525,0.2384378447341932,0.2415173796445703,0.6450934049933964,0.7619635421591283,0.5228133131142245,0.21255357715819503,0.34296175142769786,0.7567500325060464,0.5558144973524486,0.4287996875602356,0.5807307995814586,e
0.8139771716874526,0.41822699176267514,0.27055320794358695,0.6081266686844337,0.7576239818069296,0.39914720469608367,0.1608448237190849,0.1995330617274364,0.3670495451524394,0.4158898847231406,0.5788743402146145,0.7758173976975389,e
0.1213403120952876,0.04940317816104588,0.08963266369203378,0.5746146386419588,0.9890791706770501,0.6927884555782524,0.09998245342719701,0.0309507354043184,0.032213979177587025,0.055640001997663065,0.10879596900037489,0.1519812722623702,e
0.596247355129038,0.27521718309418775,0.24003395947311446,0.3899677876922331,0.6355880329113013,0.5361545187198784,0.314247546464272,0.29142259513145485,0.666205651217488,0.4662111736171228,0.4411931161431136,0.659757040723828,e
0.752060258079421,0.33293947941740587,0.22620194209193625,0.3448050772551532,0.3988399318216883,0.319459040787937,0.2782081825543712,0.3661956674148205,0.8729755616386493,0.6662712432483403,0.5809115716795195,0.8078032914648182,e
0.2977899449115107,0.19065126410918534,0.22377137385979162,0.41852489905966034,0.897507938687507,0.4742345689842593,0.1815978759370182,0.2657151318278715,0.5629853231526937,0.3418496198793254,0.24554912677584706,0.3882091727462887,e
0.4496328525486855,0.21721727335417704,0.21860432260336127,0.4326958597129629,0.6601571159408464,0.5817290211898956,0.5944262184050304,0.4253134374920251,0.4399207450615243,0.39718149617320836,0.4812433387467896,0.6789222686035262,e
0.5452278931634947,0.21378983541058988,0.21485714721174015,0.4634367366247199,0.7935703806492286,0.43504391076316523,0.4838977221390493,0.3879545883322735,0.5764069598098269,0.3541303616337177,0.42339589542932277,0.673819554753177,e
0.5741399223085024,0.30761661238020654,0.25254981659119213,0.37516209508094156,0.4544436998240633,0.4098062107166273,0.2638353915672883,0.3333270581024171,0.7884144883091206,0.5636316359329872,0.43998537866307946,0.5473057886416562,e
0.5776509370699097,0.23549287935742835,0.18742636689789985,0.37846857547483814,0.6289485418054643,0.4489926912720191,0.21673117103806416,0.29046136092585817,0.7276651744925815,0.49786485228923794,0.4809635322626011,0.7619663299771854,e
0.5630169675284957,0.24516093551514237,0.1970996040217606,0.3452430307762912,0.5572252417999339,0.427068950552059,0.3145308731753599,0.34740522717461436,0.8182481395459889,0.5554544867451809,0.43347332985266424,0.6696480033015407,e
0.5496384345899317,0.27764665766387736,0.2371828843688908,0.41160318339205787,0.8345508738262007,0.48581836458503386,0.46871028302307177,0.3305188121632066,0.40344616941787503,0.3939546119307739,0.5295480500881413,0.6522482592517512,e
0.7331798835349967,0.2757481307823523,0.20868308931216106,0.3351987607162862,0.7733413479911501,0.4637908216386566,0.15945184483683042,0.11084799874843519,0.1595489938930261,0.20266638678755852,0.5802857785320711,0.8602781484112688,e
0.7314947222223126,0.22363266879688898,0.12316753498702304,0.2241256676275795,0.5940979852041799,0.30205402899313333,0.18542575867158087,0.08721558182814673,0.14381809495273135,0.2152909668116866,0.6653721970086746,0.9232778974628251,e
0.7090732514649073,0.28361601910664286,0.256068708923825,0.4160401398756605,0.654575790902272,0.5506157807546325,0.24905038299851762,0.12359102547286292,0.10774956176414609,0.22416398121236528,0.630548098910595,0.827914716366021,e
0.4996624202732408,0.3060771999588725,0.31030050363750655,0.3999907244962834,0.5851667189816246,0.4425684828700096,0.264518790333475,0.3700992315974068,0.8845649433161531,0.6046249802786768,0.37241073516301154,0.5615823285824811,e
